age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.8589011121696749,0,-0.32603127846207747,0,0,30,-0.6510673043429703,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.169610732491456,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.35524268521359015,0,0.4174726334094887,0,0,20,-0.7547799772443815,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.964155718840937,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.568131097539232,0,-0.1638742534792463,0,0,21,-0.7720654227279501,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.90875477931522,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.8589011121696749,0,-0.7297185567176151,1,0,7,-0.5559973541833434,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.06447267058314718,0,-0.3083583331006599,1,0,16,-0.6712336574071336,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.282266746896006,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7360172398579269,0,-0.3337825702872606,0,0,20,-0.5502355390221539,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.115892125483034,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4841880263798845,0,-0.28076373420300793,1,0,13,-0.7778272378891395,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,6.436150368369428,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.14841574174249464,0,-0.3778099078543008,1,0,29,-0.23333570515673085,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.739792912179234,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.491504880292054,0,-0.33316246694124596,0,0,21,-0.6049727830534543,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.12029741895095,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5231288275322851,0,0.2410532314683206,0,0,18,-0.8239217591786556,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0,7.7437032581737535,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4465026102851073,0,-0.5129924372854946,1,1,13,0.02882688467739187,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.6520741686985795,0,-0.3502153089566488,0,0,29,0.8844564361140341,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.991464547107982,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.4841880263798845,0,-0.47392592648657167,1,0,9,-0.35145291596111583,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.3236187379733593,0,0.1799730518858775,0,0,21,-0.7634226999861657,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,7.654443226470112,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0267872544883698,0,-0.47392592648657167,1,1,15,-0.443641958540148,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.6196502128000145,1,0,19,-0.6971618256324864,-0.18678537458947123,0.9992292950615596,0.07305850098591721,0,5.98172607758901,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.44881174097297827,1,0,17,-0.725970901438434,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.406719247264253,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.5304456814444547,0,-0.13162887948648447,1,0,12,-0.725970901438434,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.007600613951853,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.01947040057620028,0,-0.33223231192222397,1,1,26,-0.5502355390221539,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.126869184114185,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.568131097539232,0,-0.47392592648657167,0,0,6,-0.35721473112230534,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.0267872544883698,0,-0.18216730218667848,1,0,4,0.5704375098292058,3.1196613497293137,-0.48118405401369996,-0.3632598446560345,0,6.848005274576363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.06447267058314718,0,-0.6184100061079852,0,1,31,-0.8008744985338976,4.589193227204329,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,0.33220842333247425,1,0,19,-0.8786590032099559,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.8636512654486515,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.8589011121696749,0,-0.4729957714675497,0,0,4,0.09796866661166599,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,1.3862943611198906,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,-0.44602127591591234,1,1,8,-1.0140616594979095,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.51085950651685,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7360172398579269,0,0.3229068731422545,0,0,18,-0.28519204160743644,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.852050207265889,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.4391857563729376,0,-0.4178065736722458,1,0,13,-0.6136155057952385,-0.18678537458947123,2.0842527434521223,1.3820135379117724,0,5.204006687076795,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9039033821766218,0,20.191948234470686,0,0,14,-0.7576608848249763,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,11.107270338809778,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.30153719629449877,1,0,16,-0.6971618256324864,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.322565239927284,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.2712996140542427,0,-0.43982024245576584,0,0,25,-0.5905682451504805,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.709530201312334,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,0,-0.47113546142950574,0,1,29,-0.5127837404744221,-0.18678537458947123,1.4130094236850792,0.5093768466278689,0,2.302585092994046,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.40024495522053705,0,-0.47392592648657167,0,0,12,-0.6251391361176175,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0717895244953168,1,1.153535305128879,1,0,17,-0.7605417924055711,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.565983355585669,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.40024495522053705,0,0.3008932043587344,1,0,16,-0.9506816927248248,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,7.824046010856292,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.6520741686985795,0,-0.38835166473654986,0,0,27,-0.8930635411129297,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.6240175061873385,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4391857563729376,0,0.562576816376917,0,0,18,-0.18724118386721475,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.114922974204593,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.4075618091327067,0,2.624730493548638,0,0,10,0.08068322112809746,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,9.2098402469345,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0267872544883698,0,-0.2838642509330812,1,0,19,1.1725471941735097,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.419994928147142,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.01947040057620028,0,-0.1871281289547957,1,0,13,-0.94780078514423,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.83087423464618,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7749580410103275,0,-0.3520756189946928,0,0,28,0.24777586080259326,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.976350909297934,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.69101496985098,1,-0.36881840933708837,1,0,23,0.35725034886519397,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,5.828945617610208,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.09690309210966402,0,0,8,-0.6395436740205913,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,7.104144092987527,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,0.08974801504074584,1,1,30,-0.36009563870290007,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.506042178518122,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8199603110172744,0,0.1799730518858775,0,0,12,-0.7288518090190287,-0.5541683439582251,1.192326688419202,0.5093768466278689,0,7.654443226470112,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2712996140542427,0,-0.4596635495282347,0,0,7,-0.9333962472412564,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,3.8501476017100575,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,-0.1700752869393928,0,0,3,0.8354810072439233,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,6.888572459565364,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1946733968070649,0,0.47483219291584394,0,0,30,0.46384392934719987,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.026496938945412,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.01947040057620028,0,-0.4596635495282347,0,0,22,-0.2995965795104102,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,3.8501476017100575,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7749580410103275,0,-0.3889717680825645,1,0,9,-1.0111807519173148,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.616771097666572,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3163018840611896,0,-0.22433432971567474,1,0,15,-0.5358310011191801,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.692083742506628,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0717895244953168,0,0.5030468951595105,0,0,18,-0.06336215790164029,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0,8.05579245097777,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4391857563729376,0,-0.42431765880539957,1,0,26,-0.6625909346653494,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.081404364984463,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.69101496985098,0,-0.47392592648657167,1,0,28,-0.9161108017576878,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.25875006541948786,1,0,31,-0.8556117425651979,4.221810257835576,-0.48118405401369996,-0.3632598446560345,0,6.543911845564792,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.35524268521359015,0,-0.31610962492584305,1,0,20,-0.5761637072475067,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.234410725718371,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.568131097539232,0,-0.4004436799838355,1,0,19,-1.019823474659099,5.691342135310591,-0.48118405401369996,-0.3632598446560345,0,5.472270673671475,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4391857563729376,0,-0.47392592648657167,1,0,29,-0.8239217591786556,-0.5541683439582251,1.7072530707062488,7.054152031257144,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.40024495522053705,0,-0.46896509971845446,1,0,6,-0.19588390660899904,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,2.833213344056216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0267872544883698,0,-0.3176598832908797,1,0,7,-0.4868555722490693,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.22455842927536,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.01947040057620028,0,-0.5588800848905788,1,0,27,-0.5473546314415592,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.23235881290184213,0,-0.47392592648657167,1,0,28,-0.3226438401551682,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.10341347173554775,0,-0.47392592648657167,1,0,2,-0.2679065961238679,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.69101496985098,0,0.3213566147772179,1,0,13,-0.702923640793676,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.850103545175582,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.5754479514514015,0,-0.44571122424290505,0,0,27,-0.7691845151473553,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,4.5217885770490405,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.568131097539232,0,-0.3009170929484841,1,0,5,0.968002755951282,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,6.326149473155099,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.35524268521359015,0,-0.1539525999430119,0,0,4,-0.890182633532335,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.940222469119639,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.36509778926100045,1,0,20,1.8063468619043557,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.863631175598097,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1107303256477175,0,-0.4023039900218795,1,0,8,-0.913229894177093,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.44673737166631,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.23235881290184213,0,0.6751255736785761,0,0,17,-0.46957012676550075,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.217978203150732,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.35524268521359015,0,-0.47237566812153503,0,0,29,-0.9679671382083934,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,1.791759469228055,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4075618091327067,0,-0.3678882543180664,0,1,11,0.5531520643456372,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.83773044716594,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.29161554275826435,0,0,31,0.7980292086961914,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.3784261836515865,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,0.5073876185816131,1,0,12,-0.6337818588594017,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,8.060224240440958,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.47392592648657167,0,0,25,-0.7807081454697343,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.69101496985098,0,-0.3300619502111727,0,0,4,-0.47533194192669026,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,6.142037405587356,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5231288275322851,0,-0.21441267617944032,0,0,4,-0.12386121709413016,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.731018100482083,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9878464533359693,0,10.139142840554175,1,1,7,-0.2679065961238679,-0.5541683439582251,2.819861861005046,3.563605266121531,0,10.44088694523715,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.4075618091327067,0,1.2112049163082417,1,0,6,-0.7317327165996235,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.600798775271034,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2786164679664123,0,-0.4423006558398245,1,0,16,-0.9391580624024458,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.634728988229636,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6070718986916326,0,-0.2751828040888761,1,1,16,0.27370402902794605,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.464588303689961,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7360172398579269,0,-0.37036866770212495,0,0,27,-0.8440881122428189,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.814130531825066,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.06447267058314718,0,-0.4277282272084802,1,0,23,-0.12386121709413016,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.010635294096256,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.40024495522053705,0,-0.4184266770182604,1,0,29,-0.5127837404744221,0.5479805641480365,3.537080750619147,0.07305850098591721,0,5.19295685089021,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.3163018840611896,0,-0.4550127744331248,0,0,17,-0.7605417924055711,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.127134385045092,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.40024495522053705,0,-0.35765654910882466,0,0,31,-0.5761637072475067,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,5.929589143389895,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,0.17346196675272368,0,0,9,-1.0284661974008833,4.221810257835576,-0.48118405401369996,-0.3632598446560345,0,7.644440761556566,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,-0.4649344279693592,1,0,5,-0.6366627664399965,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,3.4011973816621555,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,0.7163624461885504,0,0,19,-0.6510673043429703,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.253227645581772,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7360172398579269,0,0.4283244419647451,0,0,29,1.204237177560052,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.976251943745623,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.69101496985098,0,0.6949688807510449,0,0,28,1.109167227400425,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,8.235095497258357,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.69101496985098,0,-0.43020864059253877,1,0,21,0.5934847704739639,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.955827057601261,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1557325956546642,0,-0.47392592648657167,0,0,30,-0.6222582285370227,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.4537725677410955,1,0,15,-1.0284661974008833,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,4.189654742026425,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,0,-0.5688017384268133,1,1,18,1.7808871444317308e-05,-0.5541683439582251,1.2383022582662597,0.07305850098591721,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,0.6856673305608252,1,0,7,-0.33992928563873676,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.227108234348146,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6070718986916326,0,-0.47392592648657167,1,1,20,-0.4868555722490693,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.40024495522053705,0,-0.43330915732261205,1,0,20,-0.8728971880487665,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.882801922586371,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1557325956546642,0,6.715862318880296,1,0,14,-0.8498499274040084,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,10.051476430249576,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
